AuthorID,Author,Date,Content,Attachments,Reactions
"526792117385953312","Kojina#1082","25-Oct-22 05:01:22 PM","7798","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:01:24 PM","7799","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:01:28 PM","7800","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:01:30 PM","7801","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:01:31 PM","7802","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:01:34 PM","7803","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:01:35 PM","7804","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:01:41 PM","7805","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:01:43 PM","7806","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:01:49 PM","7807","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:01:51 PM","7808","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:01:56 PM","7809","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:01:57 PM","7810","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:02:00 PM","7811","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:02:01 PM","7812","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:02:05 PM","7813","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:02:06 PM","7814","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:02:08 PM","7815","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:02:09 PM","7816","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:02:11 PM","7817","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:02:12 PM","7818","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:02:14 PM","7819","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:02:16 PM","7820","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:02:19 PM","7821","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:02:20 PM","7822","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:02:23 PM","7823","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:02:24 PM","7824","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:02:26 PM","7825","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:02:27 PM","7826","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:02:29 PM","7827","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:02:30 PM","7828","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:02:33 PM","7829","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:02:34 PM","7830","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:02:37 PM","7831","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:02:38 PM","7832","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:02:40 PM","7833","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:02:41 PM","7834","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:02:43 PM","7835","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:02:44 PM","7836","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:02:46 PM","7837","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:02:47 PM","7838","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:02:49 PM","7839","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:02:50 PM","7840","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:02:53 PM","7841","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:02:54 PM","7842","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:02:55 PM","7843","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:02:58 PM","7844","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:03:00 PM","7845","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:03:01 PM","7846","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:03:02 PM","7847","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:03:04 PM","7848","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:03:06 PM","7849","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:03:10 PM","7850","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:03:12 PM","7851","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:03:13 PM","7852","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:03:14 PM","7853","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:03:16 PM","7854","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:03:18 PM","7855","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:03:20 PM","7856","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:03:22 PM","7857","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:03:24 PM","7858","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:03:25 PM","7859","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:03:26 PM","7860","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:03:29 PM","7861","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:03:31 PM","7862","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:03:32 PM","7863","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:03:33 PM","7864","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:03:35 PM","7865","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:03:36 PM","7866","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:03:37 PM","7867","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:03:38 PM","7868","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:03:40 PM","7869","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:03:43 PM","7870","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:03:45 PM","7871","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:03:47 PM","7872","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:03:48 PM","7873","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:03:51 PM","7874","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:03:53 PM","7875","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:03:54 PM","7876","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:03:56 PM","7877","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:03:58 PM","7878","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:03:59 PM","7879","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:04:03 PM","7880","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:04:06 PM","7881","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:04:08 PM","7882","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:04:09 PM","7883","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:04:10 PM","7884","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:04:13 PM","7885","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:04:14 PM","7886","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:04:15 PM","7887","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:04:17 PM","7888","",""
"172002275412279296","Tatsu#8792","25-Oct-22 05:04:18 PM","@Kojina has leveled up! **(39 ➜ 40)**","https://cdn.discordapp.com/attachments/969212093213573140/1034407045358682173/levelup.png",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:04:18 PM","7889","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:04:20 PM","7890","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:04:23 PM","7891","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:04:24 PM","7892","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:04:26 PM","7893","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:04:28 PM","7894","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:04:29 PM","7895","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:04:30 PM","7896","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:04:34 PM","7897","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:04:35 PM","7898","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:04:37 PM","7899","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:04:40 PM","7900","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:04:41 PM","7901","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:04:46 PM","7902","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:04:48 PM","7903","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:04:49 PM","7904","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:04:52 PM","7905","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:04:53 PM","7906","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:04:56 PM","7907","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:04:57 PM","7908","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:05:00 PM","7909","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:05:01 PM","7910","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:05:08 PM","7911","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:05:09 PM","7912","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:05:12 PM","7913","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:05:13 PM","7914","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:05:15 PM","7915","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:05:17 PM","7916","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:05:19 PM","7917","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:05:20 PM","7918","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:05:21 PM","7919","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:05:23 PM","7920","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:05:24 PM","7921","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:05:25 PM","7922","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:05:28 PM","7923","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:05:29 PM","7924","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:05:30 PM","7925","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:05:31 PM","7926","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:05:33 PM","7927","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:05:34 PM","7928","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:05:37 PM","7929","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:05:38 PM","7930","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:05:40 PM","7931","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:05:42 PM","7932","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:05:43 PM","7933","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:05:45 PM","7934","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:05:46 PM","7935","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:05:49 PM","7936","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:05:51 PM","7937","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:05:52 PM","7938","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:05:54 PM","7939","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:05:55 PM","7940","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:05:56 PM","7941","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:05:57 PM","7942","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:06:00 PM","7943","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:06:01 PM","7944","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:06:03 PM","7945","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:06:04 PM","7946","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:06:05 PM","7947","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:06:08 PM","7948","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:06:09 PM","7949","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:06:12 PM","7950","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:06:14 PM","7951","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:06:15 PM","7952","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:06:16 PM","7953","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:06:17 PM","7954","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:06:19 PM","7955","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:06:20 PM","7956","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:06:21 PM","7957","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:06:23 PM","7958","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:06:24 PM","7959","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:06:26 PM","7960","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:06:27 PM","7961","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:06:28 PM","7962","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:06:30 PM","7963","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:06:31 PM","7964","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:06:33 PM","7965","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:06:34 PM","7966","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:06:36 PM","7967","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:06:38 PM","7968","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:06:39 PM","7969","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:06:42 PM","7970","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:06:44 PM","7971","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:06:45 PM","7972","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:06:49 PM","7973","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:06:50 PM","7974","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:06:51 PM","7975","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:06:55 PM","7976","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:06:56 PM","7977","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:06:58 PM","7978","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:06:59 PM","7979","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:07:01 PM","7980","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:07:02 PM","7981","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:07:04 PM","7982","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:07:05 PM","7983","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:07:06 PM","7984","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:07:07 PM","7985","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:07:08 PM","7986","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:07:10 PM","7987","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:07:11 PM","7988","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:07:12 PM","7989","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:07:18 PM","7990","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:07:19 PM","7991","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:07:20 PM","7992","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:07:21 PM","7993","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:07:22 PM","7994","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:07:24 PM","7995","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:07:26 PM","7996","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:07:27 PM","7997","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:07:28 PM","7998","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:07:30 PM","7999","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:07:35 PM","8000","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:07:37 PM","8001 woo","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:07:41 PM","8002","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:07:48 PM","8003","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:07:51 PM","8004","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:07:53 PM","8005","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:07:54 PM","8006","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:07:56 PM","8007","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:07:59 PM","BOOB","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:08:02 PM","LOL","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:08:03 PM","8009","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:08:08 PM","8010","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:08:12 PM","8011","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:08:14 PM","8012","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:08:15 PM","8013","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:08:19 PM","8014","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:08:20 PM","8015","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:08:21 PM","8016","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:08:22 PM","8017","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:08:24 PM","8018","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:08:26 PM","8019","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:08:27 PM","8020","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:08:33 PM","Bozo + 1","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:08:34 PM","8022","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:08:35 PM","8023","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:08:42 PM","8024","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:08:49 PM","8025","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:08:59 PM","no, you skipped 8021","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:09:06 PM","oh yeah ok","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:09:08 PM","8026","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:09:13 PM","bozo is 8020","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:09:15 PM","8027","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:09:18 PM","yeye","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:09:21 PM","8028","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:09:23 PM","8029","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:09:29 PM","8030","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:09:31 PM","8031","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:09:38 PM","8032","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:09:41 PM","8033","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:09:42 PM","8034","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:09:45 PM","8035","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:09:47 PM","8036","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:09:50 PM","8037","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:09:51 PM","8038","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:09:57 PM","8039","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:09:58 PM","8040","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:10:05 PM","8041","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:10:06 PM","8042","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:10:13 PM","8043","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:10:14 PM","8044","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:10:17 PM","8045","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:10:18 PM","8046","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:10:23 PM","8047","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:10:24 PM","8048","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:10:32 PM","8049","",""
"526792117385953312","Kojina#1082","25-Oct-22 05:10:33 PM","8050","",""
"267230094395703297","Rews_red#9505","25-Oct-22 05:10:34 PM","8051","",""
